0,5e-06,-1.25e-05,1.0581578e-05,0.00025656503,3516656.8
0,2.5e-06,-1.25e-05,1.0581578e-05,0.00025656503,3516656.8
0,0,-1.25e-05,1.0581578e-05,0.00025656503,3516656.8
0,-2.5e-06,-1.25e-05,1.0581578e-05,0.00025656503,3516656.8
0,-5e-06,-1.25e-05,1.0581578e-05,0.00025656503,3516656.8
0,-7.5e-06,-1.25e-05,1.0581578e-05,0.00025656503,3516656.8
0,1e-05,-1e-05,1.0275264e-05,0.0002604718,3195170.8
0,7.5e-06,-1e-05,1.0275264e-05,0.0002604718,3195170.8
0,5e-06,-1e-05,1.0275264e-05,0.0002604718,3195170.8
0,2.5e-06,-1e-05,1.0275264e-05,0.0002604718,3195170.8
0,0,-1e-05,1.0275264e-05,0.0002604718,3195170.8
0,-2.5e-06,-1e-05,1.0275264e-05,0.0002604718,3195170.8
0,-5e-06,-1e-05,1.0275264e-05,0.0002604718,3195170.8
0,-7.5e-06,-1e-05,1.0275264e-05,0.0002604718,3195170.8
